Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.08000000000000002,0.11499999999999996,0.005,0.0,0.033950000000000036
0.02,0.11499999999999996,0.01,0.0357,0.03161000000000003
0.025,0.11499999999999996,0.01,0.017,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.01,0.0076,0.03200000000000003
0.035,0.11499999999999996,0.01,0.003,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.01,0.001,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.01,0.0004,0.032584999999999975
0.05,0.11499999999999996,0.01,0.0003,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.01,0.0002,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.01,0.0001,0.03317000000000003
0.065,0.11499999999999996,0.01,0.0,0.03336499999999998
0.07,0.11499999999999996,0.01,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.01,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.01,0.0,0.033950000000000036
0.02,0.11499999999999996,0.015,0.0357,0.03161000000000003
0.025,0.11499999999999996,0.015,0.017,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.015,0.0076,0.03200000000000003
0.035,0.11499999999999996,0.015,0.003,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.015,0.001,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.015,0.0004,0.032584999999999975
0.05,0.11499999999999996,0.015,0.0003,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.015,0.0002,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.015,0.0001,0.03317000000000003
0.065,0.11499999999999996,0.015,0.0,0.03336499999999998
0.07,0.11499999999999996,0.015,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.015,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.015,0.0,0.033950000000000036
0.02,0.11499999999999996,0.02,0.0283,0.03161000000000003
0.025,0.11499999999999996,0.02,0.0131,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.02,0.0056,0.03200000000000003
0.035,0.11499999999999996,0.02,0.002,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.02,0.0005,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.02,0.0001,0.032584999999999975
0.05,0.11499999999999996,0.02,0.0001,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.02,0.0,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.02,0.0,0.03317000000000003
0.065,0.11499999999999996,0.02,0.0,0.03336499999999998
0.07,0.11499999999999996,0.02,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.02,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.02,0.0,0.033950000000000036
0.02,0.11499999999999996,0.025,0.0283,0.03161000000000003
0.025,0.11499999999999996,0.025,0.0131,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.025,0.0056,0.03200000000000003
0.035,0.11499999999999996,0.025,0.002,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.025,0.0005,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.025,0.0001,0.032584999999999975
0.05,0.11499999999999996,0.025,0.0001,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.025,0.0,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.025,0.0,0.03317000000000003
0.065,0.11499999999999996,0.025,0.0,0.03336499999999998
0.07,0.11499999999999996,0.025,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.025,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.025,0.0,0.033950000000000036
0.02,0.11499999999999996,0.03,0.0283,0.03161000000000003
0.025,0.11499999999999996,0.03,0.0131,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.03,0.0056,0.03200000000000003
0.035,0.11499999999999996,0.03,0.002,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.03,0.0005,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.03,0.0001,0.032584999999999975
0.05,0.11499999999999996,0.03,0.0001,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.03,0.0,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.03,0.0,0.03317000000000003
0.065,0.11499999999999996,0.03,0.0,0.03336499999999998
0.07,0.11499999999999996,0.03,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.03,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.03,0.0,0.033950000000000036
0.02,0.11499999999999996,0.035,0.0283,0.03161000000000003
0.025,0.11499999999999996,0.035,0.0131,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.035,0.0056,0.03200000000000003
0.035,0.11499999999999996,0.035,0.002,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.035,0.0005,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.035,0.0001,0.032584999999999975
0.05,0.11499999999999996,0.035,0.0001,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.035,0.0,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.035,0.0,0.03317000000000003
0.065,0.11499999999999996,0.035,0.0,0.03336499999999998
0.07,0.11499999999999996,0.035,0.0,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.035,0.0,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.035,0.0,0.033950000000000036
0.02,0.11999999999999997,-0.01,0.0288,0.03161000000000003
0.025,0.11999999999999997,-0.01,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,-0.01,0.0053,0.03200000000000003
0.035,0.11999999999999997,-0.01,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,-0.01,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,-0.01,0.0004,0.032584999999999975
0.05,0.11999999999999997,-0.01,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,-0.01,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,-0.01,0.0001,0.03317000000000003
0.065,0.11999999999999997,-0.01,0.0,0.03336499999999998
0.07,0.11999999999999997,-0.01,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,-0.01,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,-0.01,0.0,0.033950000000000036
0.02,0.11999999999999997,-0.005,0.0288,0.03161000000000003
0.025,0.11999999999999997,-0.005,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,-0.005,0.0053,0.03200000000000003
0.035,0.11999999999999997,-0.005,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,-0.005,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,-0.005,0.0004,0.032584999999999975
0.05,0.11999999999999997,-0.005,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,-0.005,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,-0.005,0.0001,0.03317000000000003
0.065,0.11999999999999997,-0.005,0.0,0.03336499999999998
0.07,0.11999999999999997,-0.005,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,-0.005,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,-0.005,0.0,0.033950000000000036
0.02,0.11999999999999997,0.0,0.0288,0.03161000000000003
0.025,0.11999999999999997,0.0,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.0,0.0053,0.03200000000000003
0.035,0.11999999999999997,0.0,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.0,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.0,0.0004,0.032584999999999975
0.05,0.11999999999999997,0.0,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.0,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.0,0.0001,0.03317000000000003
0.065,0.11999999999999997,0.0,0.0,0.03336499999999998
0.07,0.11999999999999997,0.0,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.0,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.0,0.0,0.033950000000000036
0.02,0.11999999999999997,0.005,0.0288,0.03161000000000003
0.025,0.11999999999999997,0.005,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.005,0.0053,0.03200000000000003
0.035,0.11999999999999997,0.005,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.005,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.005,0.0004,0.032584999999999975
0.05,0.11999999999999997,0.005,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.005,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.005,0.0001,0.03317000000000003
0.065,0.11999999999999997,0.005,0.0,0.03336499999999998
0.07,0.11999999999999997,0.005,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.005,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.005,0.0,0.033950000000000036
0.02,0.11999999999999997,0.01,0.0288,0.03161000000000003
0.025,0.11999999999999997,0.01,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.01,0.0053,0.03200000000000003
0.035,0.11999999999999997,0.01,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.01,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.01,0.0004,0.032584999999999975
0.05,0.11999999999999997,0.01,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.01,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.01,0.0001,0.03317000000000003
0.065,0.11999999999999997,0.01,0.0,0.03336499999999998
0.07,0.11999999999999997,0.01,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.01,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.01,0.0,0.033950000000000036
0.02,0.11999999999999997,0.015,0.0288,0.03161000000000003
0.025,0.11999999999999997,0.015,0.0131,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.015,0.0053,0.03200000000000003
0.035,0.11999999999999997,0.015,0.0021,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.015,0.0008,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.015,0.0004,0.032584999999999975
0.05,0.11999999999999997,0.015,0.0003,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.015,0.0002,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.015,0.0001,0.03317000000000003
0.065,0.11999999999999997,0.015,0.0,0.03336499999999998
0.07,0.11999999999999997,0.015,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.015,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.015,0.0,0.033950000000000036
0.02,0.11999999999999997,0.02,0.0224,0.03161000000000003
0.025,0.11999999999999997,0.02,0.0097,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.02,0.0037,0.03200000000000003
0.035,0.11999999999999997,0.02,0.0015,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.02,0.0004,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.02,0.0001,0.032584999999999975
0.05,0.11999999999999997,0.02,0.0001,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.02,0.0,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.02,0.0,0.03317000000000003
0.065,0.11999999999999997,0.02,0.0,0.03336499999999998
0.07,0.11999999999999997,0.02,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.02,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.02,0.0,0.033950000000000036
0.02,0.11999999999999997,0.025,0.0224,0.03161000000000003
0.025,0.11999999999999997,0.025,0.0097,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.025,0.0037,0.03200000000000003
0.035,0.11999999999999997,0.025,0.0015,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.025,0.0004,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.025,0.0001,0.032584999999999975
0.05,0.11999999999999997,0.025,0.0001,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.025,0.0,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.025,0.0,0.03317000000000003
0.065,0.11999999999999997,0.025,0.0,0.03336499999999998
0.07,0.11999999999999997,0.025,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.025,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.025,0.0,0.033950000000000036
0.02,0.11999999999999997,0.03,0.0224,0.03161000000000003
0.025,0.11999999999999997,0.03,0.0097,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.03,0.0037,0.03200000000000003
0.035,0.11999999999999997,0.03,0.0015,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.03,0.0004,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.03,0.0001,0.032584999999999975
0.05,0.11999999999999997,0.03,0.0001,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.03,0.0,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.03,0.0,0.03317000000000003
0.065,0.11999999999999997,0.03,0.0,0.03336499999999998
0.07,0.11999999999999997,0.03,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.03,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.03,0.0,0.033950000000000036
0.02,0.11999999999999997,0.035,0.0224,0.03161000000000003
0.025,0.11999999999999997,0.035,0.0097,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.035,0.0037,0.03200000000000003
0.035,0.11999999999999997,0.035,0.0015,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.035,0.0004,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.035,0.0001,0.032584999999999975
0.05,0.11999999999999997,0.035,0.0001,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.035,0.0,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.035,0.0,0.03317000000000003
0.065,0.11999999999999997,0.035,0.0,0.03336499999999998
0.07,0.11999999999999997,0.035,0.0,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.035,0.0,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.035,0.0,0.033950000000000036
0.02,0.12499999999999997,-0.01,0.0241,0.03161000000000003
0.025,0.12499999999999997,-0.01,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,-0.01,0.004,0.03200000000000003
0.035,0.12499999999999997,-0.01,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,-0.01,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,-0.01,0.0004,0.032584999999999975
0.05,0.12499999999999997,-0.01,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,-0.01,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,-0.01,0.0001,0.03317000000000003
0.065,0.12499999999999997,-0.01,0.0,0.03336499999999998
0.07,0.12499999999999997,-0.01,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,-0.01,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,-0.01,0.0,0.033950000000000036
0.02,0.12499999999999997,-0.005,0.0241,0.03161000000000003
0.025,0.12499999999999997,-0.005,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,-0.005,0.004,0.03200000000000003
0.035,0.12499999999999997,-0.005,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,-0.005,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,-0.005,0.0004,0.032584999999999975
0.05,0.12499999999999997,-0.005,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,-0.005,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,-0.005,0.0001,0.03317000000000003
0.065,0.12499999999999997,-0.005,0.0,0.03336499999999998
0.07,0.12499999999999997,-0.005,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,-0.005,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,-0.005,0.0,0.033950000000000036
0.02,0.12499999999999997,0.0,0.0241,0.03161000000000003
0.025,0.12499999999999997,0.0,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.0,0.004,0.03200000000000003
0.035,0.12499999999999997,0.0,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.0,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.0,0.0004,0.032584999999999975
0.05,0.12499999999999997,0.0,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.0,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.0,0.0001,0.03317000000000003
0.065,0.12499999999999997,0.0,0.0,0.03336499999999998
0.07,0.12499999999999997,0.0,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.0,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.0,0.0,0.033950000000000036
0.02,0.12499999999999997,0.005,0.0241,0.03161000000000003
0.025,0.12499999999999997,0.005,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.005,0.004,0.03200000000000003
0.035,0.12499999999999997,0.005,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.005,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.005,0.0004,0.032584999999999975
0.05,0.12499999999999997,0.005,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.005,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.005,0.0001,0.03317000000000003
0.065,0.12499999999999997,0.005,0.0,0.03336499999999998
0.07,0.12499999999999997,0.005,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.005,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.005,0.0,0.033950000000000036
0.02,0.12499999999999997,0.01,0.0241,0.03161000000000003
0.025,0.12499999999999997,0.01,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.01,0.004,0.03200000000000003
0.035,0.12499999999999997,0.01,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.01,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.01,0.0004,0.032584999999999975
0.05,0.12499999999999997,0.01,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.01,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.01,0.0001,0.03317000000000003
0.065,0.12499999999999997,0.01,0.0,0.03336499999999998
0.07,0.12499999999999997,0.01,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.01,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.01,0.0,0.033950000000000036
0.02,0.12499999999999997,0.015,0.0241,0.03161000000000003
0.025,0.12499999999999997,0.015,0.0115,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.015,0.004,0.03200000000000003
0.035,0.12499999999999997,0.015,0.0017,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.015,0.0006,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.015,0.0004,0.032584999999999975
0.05,0.12499999999999997,0.015,0.0003,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.015,0.0002,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.015,0.0001,0.03317000000000003
0.065,0.12499999999999997,0.015,0.0,0.03336499999999998
0.07,0.12499999999999997,0.015,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.015,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.015,0.0,0.033950000000000036
0.02,0.12499999999999997,0.02,0.0184,0.03161000000000003
0.025,0.12499999999999997,0.02,0.0084,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.02,0.0028,0.03200000000000003
0.035,0.12499999999999997,0.02,0.0012,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.02,0.0003,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.02,0.0001,0.032584999999999975
0.05,0.12499999999999997,0.02,0.0001,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.02,0.0,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.02,0.0,0.03317000000000003
0.065,0.12499999999999997,0.02,0.0,0.03336499999999998
0.07,0.12499999999999997,0.02,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.02,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.02,0.0,0.033950000000000036
0.02,0.12499999999999997,0.025,0.0184,0.03161000000000003
0.025,0.12499999999999997,0.025,0.0084,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.025,0.0028,0.03200000000000003
0.035,0.12499999999999997,0.025,0.0012,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.025,0.0003,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.025,0.0001,0.032584999999999975
0.05,0.12499999999999997,0.025,0.0001,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.025,0.0,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.025,0.0,0.03317000000000003
0.065,0.12499999999999997,0.025,0.0,0.03336499999999998
0.07,0.12499999999999997,0.025,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.025,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.025,0.0,0.033950000000000036
0.02,0.12499999999999997,0.03,0.0184,0.03161000000000003
0.025,0.12499999999999997,0.03,0.0084,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.03,0.0028,0.03200000000000003
0.035,0.12499999999999997,0.03,0.0012,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.03,0.0003,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.03,0.0001,0.032584999999999975
0.05,0.12499999999999997,0.03,0.0001,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.03,0.0,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.03,0.0,0.03317000000000003
0.065,0.12499999999999997,0.03,0.0,0.03336499999999998
0.07,0.12499999999999997,0.03,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.03,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.03,0.0,0.033950000000000036
0.02,0.12499999999999997,0.035,0.0184,0.03161000000000003
0.025,0.12499999999999997,0.035,0.0084,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.035,0.0028,0.03200000000000003
0.035,0.12499999999999997,0.035,0.0012,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.035,0.0003,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.035,0.0001,0.032584999999999975
0.05,0.12499999999999997,0.035,0.0001,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.035,0.0,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.035,0.0,0.03317000000000003
0.065,0.12499999999999997,0.035,0.0,0.03336499999999998
0.07,0.12499999999999997,0.035,0.0,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.035,0.0,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.035,0.0,0.033950000000000036
0.02,0.12999999999999995,-0.01,0.0204,0.03161000000000003
0.025,0.12999999999999995,-0.01,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,-0.01,0.0035,0.03200000000000003
0.035,0.12999999999999995,-0.01,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,-0.01,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,-0.01,0.0004,0.032584999999999975
0.05,0.12999999999999995,-0.01,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,-0.01,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,-0.01,0.0001,0.03317000000000003
0.065,0.12999999999999995,-0.01,0.0,0.03336499999999998
0.07,0.12999999999999995,-0.01,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,-0.01,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,-0.01,0.0,0.033950000000000036
0.02,0.12999999999999995,-0.005,0.0204,0.03161000000000003
0.025,0.12999999999999995,-0.005,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,-0.005,0.0035,0.03200000000000003
0.035,0.12999999999999995,-0.005,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,-0.005,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,-0.005,0.0004,0.032584999999999975
0.05,0.12999999999999995,-0.005,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,-0.005,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,-0.005,0.0001,0.03317000000000003
0.065,0.12999999999999995,-0.005,0.0,0.03336499999999998
0.07,0.12999999999999995,-0.005,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,-0.005,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,-0.005,0.0,0.033950000000000036
0.02,0.12999999999999995,0.0,0.0204,0.03161000000000003
0.025,0.12999999999999995,0.0,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.0,0.0035,0.03200000000000003
0.035,0.12999999999999995,0.0,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.0,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.0,0.0004,0.032584999999999975
0.05,0.12999999999999995,0.0,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.0,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.0,0.0001,0.03317000000000003
0.065,0.12999999999999995,0.0,0.0,0.03336499999999998
0.07,0.12999999999999995,0.0,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.0,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.0,0.0,0.033950000000000036
0.02,0.12999999999999995,0.005,0.0204,0.03161000000000003
0.025,0.12999999999999995,0.005,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.005,0.0035,0.03200000000000003
0.035,0.12999999999999995,0.005,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.005,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.005,0.0004,0.032584999999999975
0.05,0.12999999999999995,0.005,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.005,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.005,0.0001,0.03317000000000003
0.065,0.12999999999999995,0.005,0.0,0.03336499999999998
0.07,0.12999999999999995,0.005,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.005,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.005,0.0,0.033950000000000036
0.02,0.12999999999999995,0.01,0.0204,0.03161000000000003
0.025,0.12999999999999995,0.01,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.01,0.0035,0.03200000000000003
0.035,0.12999999999999995,0.01,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.01,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.01,0.0004,0.032584999999999975
0.05,0.12999999999999995,0.01,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.01,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.01,0.0001,0.03317000000000003
0.065,0.12999999999999995,0.01,0.0,0.03336499999999998
0.07,0.12999999999999995,0.01,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.01,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.01,0.0,0.033950000000000036
0.02,0.12999999999999995,0.015,0.0204,0.03161000000000003
0.025,0.12999999999999995,0.015,0.0098,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.015,0.0035,0.03200000000000003
0.035,0.12999999999999995,0.015,0.0012,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.015,0.0005,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.015,0.0004,0.032584999999999975
0.05,0.12999999999999995,0.015,0.0002,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.015,0.0002,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.015,0.0001,0.03317000000000003
0.065,0.12999999999999995,0.015,0.0,0.03336499999999998
0.07,0.12999999999999995,0.015,0.0,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.015,0.0,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.015,0.0,0.033950000000000036
