Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.08000000000000002,0.11499999999999996,0.025,0.0394,0.033950000000000036
0.02,0.11499999999999996,0.03,0.0492,0.03161000000000003
0.025,0.11499999999999996,0.03,0.0416,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.03,0.04,0.03200000000000003
0.035,0.11499999999999996,0.03,0.0394,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.03,0.0394,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.03,0.0394,0.032584999999999975
0.05,0.11499999999999996,0.03,0.0394,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.03,0.0394,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.03,0.0394,0.03317000000000003
0.065,0.11499999999999996,0.03,0.0394,0.03336499999999998
0.07,0.11499999999999996,0.03,0.0394,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.03,0.0394,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.03,0.0394,0.033950000000000036
0.02,0.11499999999999996,0.035,0.0492,0.03161000000000003
0.025,0.11499999999999996,0.035,0.0416,0.03180499999999997
0.030000000000000002,0.11499999999999996,0.035,0.04,0.03200000000000003
0.035,0.11499999999999996,0.035,0.0394,0.032194999999999974
0.04000000000000001,0.11499999999999996,0.035,0.0394,0.03239000000000003
0.045000000000000005,0.11499999999999996,0.035,0.0394,0.032584999999999975
0.05,0.11499999999999996,0.035,0.0394,0.03278000000000003
0.05500000000000001,0.11499999999999996,0.035,0.0394,0.03297499999999998
0.06000000000000001,0.11499999999999996,0.035,0.0394,0.03317000000000003
0.065,0.11499999999999996,0.035,0.0394,0.03336499999999998
0.07,0.11499999999999996,0.035,0.0394,0.033560000000000034
0.07500000000000001,0.11499999999999996,0.035,0.0394,0.03375499999999998
0.08000000000000002,0.11499999999999996,0.035,0.0394,0.033950000000000036
0.02,0.11999999999999997,-0.01,0.048,0.03161000000000003
0.025,0.11999999999999997,-0.01,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,-0.01,0.0398,0.03200000000000003
0.035,0.11999999999999997,-0.01,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,-0.01,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,-0.01,0.0394,0.032584999999999975
0.05,0.11999999999999997,-0.01,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,-0.01,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,-0.01,0.0394,0.03317000000000003
0.065,0.11999999999999997,-0.01,0.0394,0.03336499999999998
0.07,0.11999999999999997,-0.01,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,-0.01,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,-0.01,0.0394,0.033950000000000036
0.02,0.11999999999999997,-0.005,0.048,0.03161000000000003
0.025,0.11999999999999997,-0.005,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,-0.005,0.0398,0.03200000000000003
0.035,0.11999999999999997,-0.005,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,-0.005,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,-0.005,0.0394,0.032584999999999975
0.05,0.11999999999999997,-0.005,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,-0.005,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,-0.005,0.0394,0.03317000000000003
0.065,0.11999999999999997,-0.005,0.0394,0.03336499999999998
0.07,0.11999999999999997,-0.005,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,-0.005,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,-0.005,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.0,0.048,0.03161000000000003
0.025,0.11999999999999997,0.0,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.0,0.0398,0.03200000000000003
0.035,0.11999999999999997,0.0,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.0,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.0,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.0,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.0,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.0,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.0,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.0,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.0,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.0,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.005,0.048,0.03161000000000003
0.025,0.11999999999999997,0.005,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.005,0.0398,0.03200000000000003
0.035,0.11999999999999997,0.005,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.005,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.005,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.005,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.005,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.005,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.005,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.005,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.005,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.005,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.01,0.048,0.03161000000000003
0.025,0.11999999999999997,0.01,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.01,0.0398,0.03200000000000003
0.035,0.11999999999999997,0.01,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.01,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.01,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.01,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.01,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.01,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.01,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.01,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.01,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.01,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.015,0.048,0.03161000000000003
0.025,0.11999999999999997,0.015,0.0415,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.015,0.0398,0.03200000000000003
0.035,0.11999999999999997,0.015,0.0395,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.015,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.015,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.015,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.015,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.015,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.015,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.015,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.015,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.015,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.02,0.0455,0.03161000000000003
0.025,0.11999999999999997,0.02,0.0408,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.02,0.0397,0.03200000000000003
0.035,0.11999999999999997,0.02,0.0394,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.02,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.02,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.02,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.02,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.02,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.02,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.02,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.02,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.02,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.025,0.0455,0.03161000000000003
0.025,0.11999999999999997,0.025,0.0408,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.025,0.0397,0.03200000000000003
0.035,0.11999999999999997,0.025,0.0394,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.025,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.025,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.025,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.025,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.025,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.025,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.025,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.025,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.025,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.03,0.0455,0.03161000000000003
0.025,0.11999999999999997,0.03,0.0408,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.03,0.0397,0.03200000000000003
0.035,0.11999999999999997,0.03,0.0394,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.03,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.03,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.03,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.03,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.03,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.03,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.03,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.03,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.03,0.0394,0.033950000000000036
0.02,0.11999999999999997,0.035,0.0455,0.03161000000000003
0.025,0.11999999999999997,0.035,0.0408,0.03180499999999997
0.030000000000000002,0.11999999999999997,0.035,0.0397,0.03200000000000003
0.035,0.11999999999999997,0.035,0.0394,0.032194999999999974
0.04000000000000001,0.11999999999999997,0.035,0.0394,0.03239000000000003
0.045000000000000005,0.11999999999999997,0.035,0.0394,0.032584999999999975
0.05,0.11999999999999997,0.035,0.0394,0.03278000000000003
0.05500000000000001,0.11999999999999997,0.035,0.0394,0.03297499999999998
0.06000000000000001,0.11999999999999997,0.035,0.0394,0.03317000000000003
0.065,0.11999999999999997,0.035,0.0394,0.03336499999999998
0.07,0.11999999999999997,0.035,0.0394,0.033560000000000034
0.07500000000000001,0.11999999999999997,0.035,0.0394,0.03375499999999998
0.08000000000000002,0.11999999999999997,0.035,0.0394,0.033950000000000036
0.02,0.12499999999999997,-0.01,0.0454,0.03161000000000003
0.025,0.12499999999999997,-0.01,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,-0.01,0.0396,0.03200000000000003
0.035,0.12499999999999997,-0.01,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,-0.01,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,-0.01,0.0394,0.032584999999999975
0.05,0.12499999999999997,-0.01,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,-0.01,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,-0.01,0.0394,0.03317000000000003
0.065,0.12499999999999997,-0.01,0.0394,0.03336499999999998
0.07,0.12499999999999997,-0.01,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,-0.01,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,-0.01,0.0394,0.033950000000000036
0.02,0.12499999999999997,-0.005,0.0454,0.03161000000000003
0.025,0.12499999999999997,-0.005,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,-0.005,0.0396,0.03200000000000003
0.035,0.12499999999999997,-0.005,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,-0.005,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,-0.005,0.0394,0.032584999999999975
0.05,0.12499999999999997,-0.005,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,-0.005,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,-0.005,0.0394,0.03317000000000003
0.065,0.12499999999999997,-0.005,0.0394,0.03336499999999998
0.07,0.12499999999999997,-0.005,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,-0.005,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,-0.005,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.0,0.0454,0.03161000000000003
0.025,0.12499999999999997,0.0,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.0,0.0396,0.03200000000000003
0.035,0.12499999999999997,0.0,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.0,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.0,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.0,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.0,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.0,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.0,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.0,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.0,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.0,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.005,0.0454,0.03161000000000003
0.025,0.12499999999999997,0.005,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.005,0.0396,0.03200000000000003
0.035,0.12499999999999997,0.005,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.005,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.005,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.005,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.005,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.005,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.005,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.005,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.005,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.005,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.01,0.0454,0.03161000000000003
0.025,0.12499999999999997,0.01,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.01,0.0396,0.03200000000000003
0.035,0.12499999999999997,0.01,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.01,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.01,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.01,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.01,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.01,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.01,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.01,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.01,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.01,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.015,0.0454,0.03161000000000003
0.025,0.12499999999999997,0.015,0.0406,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.015,0.0396,0.03200000000000003
0.035,0.12499999999999997,0.015,0.0395,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.015,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.015,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.015,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.015,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.015,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.015,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.015,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.015,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.015,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.02,0.0436,0.03161000000000003
0.025,0.12499999999999997,0.02,0.0403,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.02,0.0395,0.03200000000000003
0.035,0.12499999999999997,0.02,0.0394,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.02,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.02,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.02,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.02,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.02,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.02,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.02,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.02,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.02,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.025,0.0436,0.03161000000000003
0.025,0.12499999999999997,0.025,0.0403,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.025,0.0395,0.03200000000000003
0.035,0.12499999999999997,0.025,0.0394,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.025,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.025,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.025,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.025,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.025,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.025,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.025,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.025,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.025,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.03,0.0436,0.03161000000000003
0.025,0.12499999999999997,0.03,0.0403,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.03,0.0395,0.03200000000000003
0.035,0.12499999999999997,0.03,0.0394,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.03,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.03,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.03,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.03,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.03,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.03,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.03,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.03,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.03,0.0394,0.033950000000000036
0.02,0.12499999999999997,0.035,0.0436,0.03161000000000003
0.025,0.12499999999999997,0.035,0.0403,0.03180499999999997
0.030000000000000002,0.12499999999999997,0.035,0.0395,0.03200000000000003
0.035,0.12499999999999997,0.035,0.0394,0.032194999999999974
0.04000000000000001,0.12499999999999997,0.035,0.0394,0.03239000000000003
0.045000000000000005,0.12499999999999997,0.035,0.0394,0.032584999999999975
0.05,0.12499999999999997,0.035,0.0394,0.03278000000000003
0.05500000000000001,0.12499999999999997,0.035,0.0394,0.03297499999999998
0.06000000000000001,0.12499999999999997,0.035,0.0394,0.03317000000000003
0.065,0.12499999999999997,0.035,0.0394,0.03336499999999998
0.07,0.12499999999999997,0.035,0.0394,0.033560000000000034
0.07500000000000001,0.12499999999999997,0.035,0.0394,0.03375499999999998
0.08000000000000002,0.12499999999999997,0.035,0.0394,0.033950000000000036
0.02,0.12999999999999995,-0.01,0.0437,0.03161000000000003
0.025,0.12999999999999995,-0.01,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,-0.01,0.0395,0.03200000000000003
0.035,0.12999999999999995,-0.01,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,-0.01,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,-0.01,0.0394,0.032584999999999975
0.05,0.12999999999999995,-0.01,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,-0.01,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,-0.01,0.0394,0.03317000000000003
0.065,0.12999999999999995,-0.01,0.0394,0.03336499999999998
0.07,0.12999999999999995,-0.01,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,-0.01,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,-0.01,0.0394,0.033950000000000036
0.02,0.12999999999999995,-0.005,0.0437,0.03161000000000003
0.025,0.12999999999999995,-0.005,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,-0.005,0.0395,0.03200000000000003
0.035,0.12999999999999995,-0.005,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,-0.005,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,-0.005,0.0394,0.032584999999999975
0.05,0.12999999999999995,-0.005,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,-0.005,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,-0.005,0.0394,0.03317000000000003
0.065,0.12999999999999995,-0.005,0.0394,0.03336499999999998
0.07,0.12999999999999995,-0.005,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,-0.005,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,-0.005,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.0,0.0437,0.03161000000000003
0.025,0.12999999999999995,0.0,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.0,0.0395,0.03200000000000003
0.035,0.12999999999999995,0.0,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.0,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.0,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.0,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.0,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.0,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.0,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.0,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.0,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.0,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.005,0.0437,0.03161000000000003
0.025,0.12999999999999995,0.005,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.005,0.0395,0.03200000000000003
0.035,0.12999999999999995,0.005,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.005,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.005,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.005,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.005,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.005,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.005,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.005,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.005,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.005,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.01,0.0437,0.03161000000000003
0.025,0.12999999999999995,0.01,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.01,0.0395,0.03200000000000003
0.035,0.12999999999999995,0.01,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.01,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.01,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.01,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.01,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.01,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.01,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.01,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.01,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.01,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.015,0.0437,0.03161000000000003
0.025,0.12999999999999995,0.015,0.0404,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.015,0.0395,0.03200000000000003
0.035,0.12999999999999995,0.015,0.0395,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.015,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.015,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.015,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.015,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.015,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.015,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.015,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.015,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.015,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.02,0.0422,0.03161000000000003
0.025,0.12999999999999995,0.02,0.0401,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.02,0.0394,0.03200000000000003
0.035,0.12999999999999995,0.02,0.0394,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.02,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.02,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.02,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.02,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.02,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.02,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.02,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.02,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.02,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.025,0.0422,0.03161000000000003
0.025,0.12999999999999995,0.025,0.0401,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.025,0.0394,0.03200000000000003
0.035,0.12999999999999995,0.025,0.0394,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.025,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.025,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.025,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.025,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.025,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.025,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.025,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.025,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.025,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.03,0.0422,0.03161000000000003
0.025,0.12999999999999995,0.03,0.0401,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.03,0.0394,0.03200000000000003
0.035,0.12999999999999995,0.03,0.0394,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.03,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.03,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.03,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.03,0.0394,0.03297499999999998
0.06000000000000001,0.12999999999999995,0.03,0.0394,0.03317000000000003
0.065,0.12999999999999995,0.03,0.0394,0.03336499999999998
0.07,0.12999999999999995,0.03,0.0394,0.033560000000000034
0.07500000000000001,0.12999999999999995,0.03,0.0394,0.03375499999999998
0.08000000000000002,0.12999999999999995,0.03,0.0394,0.033950000000000036
0.02,0.12999999999999995,0.035,0.0422,0.03161000000000003
0.025,0.12999999999999995,0.035,0.0401,0.03180499999999997
0.030000000000000002,0.12999999999999995,0.035,0.0394,0.03200000000000003
0.035,0.12999999999999995,0.035,0.0394,0.032194999999999974
0.04000000000000001,0.12999999999999995,0.035,0.0394,0.03239000000000003
0.045000000000000005,0.12999999999999995,0.035,0.0394,0.032584999999999975
0.05,0.12999999999999995,0.035,0.0394,0.03278000000000003
0.05500000000000001,0.12999999999999995,0.035,0.0394,0.03297499999999998
