Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.07500000000000001,0.10499999999999998,0.01,0.0681,0.376
0.08000000000000002,0.10499999999999998,0.01,0.0553,0.3754
0.02,0.10499999999999998,0.015,0.5337,0.5337
0.025,0.10499999999999998,0.015,0.4802,0.4809
0.030000000000000002,0.10499999999999998,0.015,0.4272,0.4389
0.035,0.10499999999999998,0.015,0.3691,0.4146
0.04000000000000001,0.10499999999999998,0.015,0.3121,0.3983
0.045000000000000005,0.10499999999999998,0.015,0.2565,0.3889
0.05,0.10499999999999998,0.015,0.2123,0.3841
0.05500000000000001,0.10499999999999998,0.015,0.1736,0.3824
0.06000000000000001,0.10499999999999998,0.015,0.1378,0.3806
0.065,0.10499999999999998,0.015,0.1086,0.3793
0.07,0.10499999999999998,0.015,0.0857,0.3771
0.07500000000000001,0.10499999999999998,0.015,0.0681,0.376
0.08000000000000002,0.10499999999999998,0.015,0.0553,0.3754
0.02,0.10499999999999998,0.02,0.424,0.424
0.025,0.10499999999999998,0.02,0.3814,0.382
0.030000000000000002,0.10499999999999998,0.02,0.3386,0.3482
0.035,0.10499999999999998,0.02,0.2929,0.3303
0.04000000000000001,0.10499999999999998,0.02,0.2478,0.3176
0.045000000000000005,0.10499999999999998,0.02,0.2027,0.3101
0.05,0.10499999999999998,0.02,0.1665,0.3061
0.05500000000000001,0.10499999999999998,0.02,0.1369,0.3046
0.06000000000000001,0.10499999999999998,0.02,0.1098,0.3031
0.065,0.10499999999999998,0.02,0.0867,0.3021
0.07,0.10499999999999998,0.02,0.0684,0.3002
0.07500000000000001,0.10499999999999998,0.02,0.0544,0.2992
0.08000000000000002,0.10499999999999998,0.02,0.044,0.2986
0.02,0.10499999999999998,0.025,0.424,0.424
0.025,0.10499999999999998,0.025,0.3814,0.382
0.030000000000000002,0.10499999999999998,0.025,0.3386,0.3482
0.035,0.10499999999999998,0.025,0.2929,0.3303
0.04000000000000001,0.10499999999999998,0.025,0.2478,0.3176
0.045000000000000005,0.10499999999999998,0.025,0.2027,0.3101
0.05,0.10499999999999998,0.025,0.1665,0.3061
0.05500000000000001,0.10499999999999998,0.025,0.1369,0.3046
0.06000000000000001,0.10499999999999998,0.025,0.1098,0.3031
0.065,0.10499999999999998,0.025,0.0867,0.3021
0.07,0.10499999999999998,0.025,0.0684,0.3002
0.07500000000000001,0.10499999999999998,0.025,0.0544,0.2992
0.08000000000000002,0.10499999999999998,0.025,0.044,0.2986
0.02,0.10499999999999998,0.03,0.424,0.424
0.025,0.10499999999999998,0.03,0.3814,0.382
0.030000000000000002,0.10499999999999998,0.03,0.3386,0.3482
0.035,0.10499999999999998,0.03,0.2929,0.3303
0.04000000000000001,0.10499999999999998,0.03,0.2478,0.3176
0.045000000000000005,0.10499999999999998,0.03,0.2027,0.3101
0.05,0.10499999999999998,0.03,0.1665,0.3061
0.05500000000000001,0.10499999999999998,0.03,0.1369,0.3046
0.06000000000000001,0.10499999999999998,0.03,0.1098,0.3031
0.065,0.10499999999999998,0.03,0.0867,0.3021
0.07,0.10499999999999998,0.03,0.0684,0.3002
0.07500000000000001,0.10499999999999998,0.03,0.0544,0.2992
0.08000000000000002,0.10499999999999998,0.03,0.044,0.2986
0.02,0.10499999999999998,0.035,0.424,0.424
0.025,0.10499999999999998,0.035,0.3814,0.382
0.030000000000000002,0.10499999999999998,0.035,0.3386,0.3482
0.035,0.10499999999999998,0.035,0.2929,0.3303
0.04000000000000001,0.10499999999999998,0.035,0.2478,0.3176
0.045000000000000005,0.10499999999999998,0.035,0.2027,0.3101
0.05,0.10499999999999998,0.035,0.1665,0.3061
0.05500000000000001,0.10499999999999998,0.035,0.1369,0.3046
0.06000000000000001,0.10499999999999998,0.035,0.1098,0.3031
0.065,0.10499999999999998,0.035,0.0867,0.3021
0.07,0.10499999999999998,0.035,0.0684,0.3002
0.07500000000000001,0.10499999999999998,0.035,0.0544,0.2992
0.08000000000000002,0.10499999999999998,0.035,0.044,0.2986
0.02,0.10999999999999997,-0.01,0.5156,0.5156
0.025,0.10999999999999997,-0.01,0.4618,0.4623
0.030000000000000002,0.10999999999999997,-0.01,0.4122,0.4229
0.035,0.10999999999999997,-0.01,0.3555,0.3989
0.04000000000000001,0.10999999999999997,-0.01,0.3026,0.3842
0.045000000000000005,0.10999999999999997,-0.01,0.2472,0.3745
0.05,0.10999999999999997,-0.01,0.2053,0.3702
0.05500000000000001,0.10999999999999997,-0.01,0.1692,0.3679
0.06000000000000001,0.10999999999999997,-0.01,0.1333,0.367
0.065,0.10999999999999997,-0.01,0.1048,0.366
0.07,0.10999999999999997,-0.01,0.0836,0.3648
0.07500000000000001,0.10999999999999997,-0.01,0.0671,0.3633
0.08000000000000002,0.10999999999999997,-0.01,0.0542,0.362
0.02,0.10999999999999997,-0.005,0.5156,0.5156
0.025,0.10999999999999997,-0.005,0.4618,0.4623
0.030000000000000002,0.10999999999999997,-0.005,0.4122,0.4229
0.035,0.10999999999999997,-0.005,0.3555,0.3989
0.04000000000000001,0.10999999999999997,-0.005,0.3026,0.3842
0.045000000000000005,0.10999999999999997,-0.005,0.2472,0.3745
0.05,0.10999999999999997,-0.005,0.2053,0.3702
0.05500000000000001,0.10999999999999997,-0.005,0.1692,0.3679
0.06000000000000001,0.10999999999999997,-0.005,0.1333,0.367
0.065,0.10999999999999997,-0.005,0.1048,0.366
0.07,0.10999999999999997,-0.005,0.0836,0.3648
0.07500000000000001,0.10999999999999997,-0.005,0.0671,0.3633
0.08000000000000002,0.10999999999999997,-0.005,0.0542,0.362
0.02,0.10999999999999997,0.0,0.5156,0.5156
0.025,0.10999999999999997,0.0,0.4618,0.4623
0.030000000000000002,0.10999999999999997,0.0,0.4122,0.4229
0.035,0.10999999999999997,0.0,0.3555,0.3989
0.04000000000000001,0.10999999999999997,0.0,0.3026,0.3842
0.045000000000000005,0.10999999999999997,0.0,0.2472,0.3745
0.05,0.10999999999999997,0.0,0.2053,0.3702
0.05500000000000001,0.10999999999999997,0.0,0.1692,0.3679
0.06000000000000001,0.10999999999999997,0.0,0.1333,0.367
0.065,0.10999999999999997,0.0,0.1048,0.366
0.07,0.10999999999999997,0.0,0.0836,0.3648
0.07500000000000001,0.10999999999999997,0.0,0.0671,0.3633
0.08000000000000002,0.10999999999999997,0.0,0.0542,0.362
0.02,0.10999999999999997,0.005,0.5156,0.5156
0.025,0.10999999999999997,0.005,0.4618,0.4623
0.030000000000000002,0.10999999999999997,0.005,0.4122,0.4229
0.035,0.10999999999999997,0.005,0.3555,0.3989
0.04000000000000001,0.10999999999999997,0.005,0.3026,0.3842
0.045000000000000005,0.10999999999999997,0.005,0.2472,0.3745
0.05,0.10999999999999997,0.005,0.2053,0.3702
0.05500000000000001,0.10999999999999997,0.005,0.1692,0.3679
0.06000000000000001,0.10999999999999997,0.005,0.1333,0.367
0.065,0.10999999999999997,0.005,0.1048,0.366
0.07,0.10999999999999997,0.005,0.0836,0.3648
0.07500000000000001,0.10999999999999997,0.005,0.0671,0.3633
0.08000000000000002,0.10999999999999997,0.005,0.0542,0.362
0.02,0.10999999999999997,0.01,0.5156,0.5156
0.025,0.10999999999999997,0.01,0.4618,0.4623
0.030000000000000002,0.10999999999999997,0.01,0.4122,0.4229
0.035,0.10999999999999997,0.01,0.3555,0.3989
0.04000000000000001,0.10999999999999997,0.01,0.3026,0.3842
0.045000000000000005,0.10999999999999997,0.01,0.2472,0.3745
0.05,0.10999999999999997,0.01,0.2053,0.3702
0.05500000000000001,0.10999999999999997,0.01,0.1692,0.3679
0.06000000000000001,0.10999999999999997,0.01,0.1333,0.367
0.065,0.10999999999999997,0.01,0.1048,0.366
0.07,0.10999999999999997,0.01,0.0836,0.3648
0.07500000000000001,0.10999999999999997,0.01,0.0671,0.3633
0.08000000000000002,0.10999999999999997,0.01,0.0542,0.362
0.02,0.10999999999999997,0.015,0.5156,0.5156
0.025,0.10999999999999997,0.015,0.4618,0.4623
0.030000000000000002,0.10999999999999997,0.015,0.4122,0.4229
0.035,0.10999999999999997,0.015,0.3555,0.3989
0.04000000000000001,0.10999999999999997,0.015,0.3026,0.3842
0.045000000000000005,0.10999999999999997,0.015,0.2472,0.3745
0.05,0.10999999999999997,0.015,0.2053,0.3702
0.05500000000000001,0.10999999999999997,0.015,0.1692,0.3679
0.06000000000000001,0.10999999999999997,0.015,0.1333,0.367
0.065,0.10999999999999997,0.015,0.1048,0.366
0.07,0.10999999999999997,0.015,0.0836,0.3648
0.07500000000000001,0.10999999999999997,0.015,0.0671,0.3633
0.08000000000000002,0.10999999999999997,0.015,0.0542,0.362
0.02,0.10999999999999997,0.02,0.4096,0.4096
0.025,0.10999999999999997,0.02,0.3667,0.3671
0.030000000000000002,0.10999999999999997,0.02,0.3267,0.3349
0.035,0.10999999999999997,0.02,0.2821,0.3167
0.04000000000000001,0.10999999999999997,0.02,0.2397,0.3049
0.045000000000000005,0.10999999999999997,0.02,0.1953,0.2974
0.05,0.10999999999999997,0.02,0.1604,0.2941
0.05500000000000001,0.10999999999999997,0.02,0.1335,0.2924
0.06000000000000001,0.10999999999999997,0.02,0.1058,0.2916
0.065,0.10999999999999997,0.02,0.0834,0.2908
0.07,0.10999999999999997,0.02,0.0668,0.2898
0.07500000000000001,0.10999999999999997,0.02,0.0534,0.2886
0.08000000000000002,0.10999999999999997,0.02,0.043,0.2879
0.02,0.10999999999999997,0.025,0.4096,0.4096
0.025,0.10999999999999997,0.025,0.3667,0.3671
0.030000000000000002,0.10999999999999997,0.025,0.3267,0.3349
0.035,0.10999999999999997,0.025,0.2821,0.3167
0.04000000000000001,0.10999999999999997,0.025,0.2397,0.3049
0.045000000000000005,0.10999999999999997,0.025,0.1953,0.2974
0.05,0.10999999999999997,0.025,0.1604,0.2941
0.05500000000000001,0.10999999999999997,0.025,0.1335,0.2924
0.06000000000000001,0.10999999999999997,0.025,0.1058,0.2916
0.065,0.10999999999999997,0.025,0.0834,0.2908
0.07,0.10999999999999997,0.025,0.0668,0.2898
0.07500000000000001,0.10999999999999997,0.025,0.0534,0.2886
0.08000000000000002,0.10999999999999997,0.025,0.043,0.2879
0.02,0.10999999999999997,0.03,0.4096,0.4096
0.025,0.10999999999999997,0.03,0.3667,0.3671
0.030000000000000002,0.10999999999999997,0.03,0.3267,0.3349
0.035,0.10999999999999997,0.03,0.2821,0.3167
0.04000000000000001,0.10999999999999997,0.03,0.2397,0.3049
0.045000000000000005,0.10999999999999997,0.03,0.1953,0.2974
0.05,0.10999999999999997,0.03,0.1604,0.2941
0.05500000000000001,0.10999999999999997,0.03,0.1335,0.2924
0.06000000000000001,0.10999999999999997,0.03,0.1058,0.2916
0.065,0.10999999999999997,0.03,0.0834,0.2908
0.07,0.10999999999999997,0.03,0.0668,0.2898
0.07500000000000001,0.10999999999999997,0.03,0.0534,0.2886
0.08000000000000002,0.10999999999999997,0.03,0.043,0.2879
0.02,0.10999999999999997,0.035,0.4096,0.4096
0.025,0.10999999999999997,0.035,0.3667,0.3671
0.030000000000000002,0.10999999999999997,0.035,0.3267,0.3349
0.035,0.10999999999999997,0.035,0.2821,0.3167
0.04000000000000001,0.10999999999999997,0.035,0.2397,0.3049
0.045000000000000005,0.10999999999999997,0.035,0.1953,0.2974
0.05,0.10999999999999997,0.035,0.1604,0.2941
0.05500000000000001,0.10999999999999997,0.035,0.1335,0.2924
0.06000000000000001,0.10999999999999997,0.035,0.1058,0.2916
0.065,0.10999999999999997,0.035,0.0834,0.2908
0.07,0.10999999999999997,0.035,0.0668,0.2898
0.07500000000000001,0.10999999999999997,0.035,0.0534,0.2886
0.08000000000000002,0.10999999999999997,0.035,0.043,0.2879
0.02,0.11499999999999996,-0.01,0.4994,0.4994
0.025,0.11499999999999996,-0.01,0.4485,0.4492
0.030000000000000002,0.11499999999999996,-0.01,0.4002,0.4101
0.035,0.11499999999999996,-0.01,0.3446,0.3865
0.04000000000000001,0.11499999999999996,-0.01,0.2911,0.3717
0.045000000000000005,0.11499999999999996,-0.01,0.2416,0.3632
0.05,0.11499999999999996,-0.01,0.2005,0.3592
0.05500000000000001,0.11499999999999996,-0.01,0.1638,0.3573
0.06000000000000001,0.11499999999999996,-0.01,0.129,0.3561
0.065,0.11499999999999996,-0.01,0.1023,0.3548
0.07,0.11499999999999996,-0.01,0.081,0.3539
0.07500000000000001,0.11499999999999996,-0.01,0.0657,0.353
0.08000000000000002,0.11499999999999996,-0.01,0.0523,0.3519
0.02,0.11499999999999996,-0.005,0.4994,0.4994
0.025,0.11499999999999996,-0.005,0.4485,0.4492
0.030000000000000002,0.11499999999999996,-0.005,0.4002,0.4101
0.035,0.11499999999999996,-0.005,0.3446,0.3865
0.04000000000000001,0.11499999999999996,-0.005,0.2911,0.3717
0.045000000000000005,0.11499999999999996,-0.005,0.2416,0.3632
0.05,0.11499999999999996,-0.005,0.2005,0.3592
0.05500000000000001,0.11499999999999996,-0.005,0.1638,0.3573
0.06000000000000001,0.11499999999999996,-0.005,0.129,0.3561
0.065,0.11499999999999996,-0.005,0.1023,0.3548
0.07,0.11499999999999996,-0.005,0.081,0.3539
0.07500000000000001,0.11499999999999996,-0.005,0.0657,0.353
0.08000000000000002,0.11499999999999996,-0.005,0.0523,0.3519
0.02,0.11499999999999996,0.0,0.4994,0.4994
0.025,0.11499999999999996,0.0,0.4485,0.4492
0.030000000000000002,0.11499999999999996,0.0,0.4002,0.4101
0.035,0.11499999999999996,0.0,0.3446,0.3865
0.04000000000000001,0.11499999999999996,0.0,0.2911,0.3717
0.045000000000000005,0.11499999999999996,0.0,0.2416,0.3632
0.05,0.11499999999999996,0.0,0.2005,0.3592
0.05500000000000001,0.11499999999999996,0.0,0.1638,0.3573
0.06000000000000001,0.11499999999999996,0.0,0.129,0.3561
0.065,0.11499999999999996,0.0,0.1023,0.3548
0.07,0.11499999999999996,0.0,0.081,0.3539
0.07500000000000001,0.11499999999999996,0.0,0.0657,0.353
0.08000000000000002,0.11499999999999996,0.0,0.0523,0.3519
0.02,0.11499999999999996,0.005,0.4994,0.4994
0.025,0.11499999999999996,0.005,0.4485,0.4492
0.030000000000000002,0.11499999999999996,0.005,0.4002,0.4101
0.035,0.11499999999999996,0.005,0.3446,0.3865
0.04000000000000001,0.11499999999999996,0.005,0.2911,0.3717
0.045000000000000005,0.11499999999999996,0.005,0.2416,0.3632
0.05,0.11499999999999996,0.005,0.2005,0.3592
0.05500000000000001,0.11499999999999996,0.005,0.1638,0.3573
0.06000000000000001,0.11499999999999996,0.005,0.129,0.3561
0.065,0.11499999999999996,0.005,0.1023,0.3548
0.07,0.11499999999999996,0.005,0.081,0.3539
0.07500000000000001,0.11499999999999996,0.005,0.0657,0.353
0.08000000000000002,0.11499999999999996,0.005,0.0523,0.3519
0.02,0.11499999999999996,0.01,0.4994,0.4994
0.025,0.11499999999999996,0.01,0.4485,0.4492
0.030000000000000002,0.11499999999999996,0.01,0.4002,0.4101
0.035,0.11499999999999996,0.01,0.3446,0.3865
0.04000000000000001,0.11499999999999996,0.01,0.2911,0.3717
0.045000000000000005,0.11499999999999996,0.01,0.2416,0.3632
0.05,0.11499999999999996,0.01,0.2005,0.3592
0.05500000000000001,0.11499999999999996,0.01,0.1638,0.3573
0.06000000000000001,0.11499999999999996,0.01,0.129,0.3561
0.065,0.11499999999999996,0.01,0.1023,0.3548
0.07,0.11499999999999996,0.01,0.081,0.3539
0.07500000000000001,0.11499999999999996,0.01,0.0657,0.353
0.08000000000000002,0.11499999999999996,0.01,0.0523,0.3519
0.02,0.11499999999999996,0.015,0.4994,0.4994
0.025,0.11499999999999996,0.015,0.4485,0.4492
0.030000000000000002,0.11499999999999996,0.015,0.4002,0.4101
0.035,0.11499999999999996,0.015,0.3446,0.3865
0.04000000000000001,0.11499999999999996,0.015,0.2911,0.3717
0.045000000000000005,0.11499999999999996,0.015,0.2416,0.3632
0.05,0.11499999999999996,0.015,0.2005,0.3592
0.05500000000000001,0.11499999999999996,0.015,0.1638,0.3573
0.06000000000000001,0.11499999999999996,0.015,0.129,0.3561
0.065,0.11499999999999996,0.015,0.1023,0.3548
0.07,0.11499999999999996,0.015,0.081,0.3539
0.07500000000000001,0.11499999999999996,0.015,0.0657,0.353
0.08000000000000002,0.11499999999999996,0.015,0.0523,0.3519
0.02,0.11499999999999996,0.02,0.3959,0.3959
0.025,0.11499999999999996,0.02,0.3555,0.3561
0.030000000000000002,0.11499999999999996,0.02,0.3167,0.3245
0.035,0.11499999999999996,0.02,0.2737,0.307
0.04000000000000001,0.11499999999999996,0.02,0.2305,0.2952
0.045000000000000005,0.11499999999999996,0.02,0.1909,0.2886
0.05,0.11499999999999996,0.02,0.1566,0.2852
0.05500000000000001,0.11499999999999996,0.02,0.1295,0.2838
0.06000000000000001,0.11499999999999996,0.02,0.1025,0.2828
0.065,0.11499999999999996,0.02,0.0811,0.2818
0.07,0.11499999999999996,0.02,0.0648,0.281
0.07500000000000001,0.11499999999999996,0.02,0.0522,0.2804
0.08000000000000002,0.11499999999999996,0.02,0.0413,0.2794
0.02,0.11499999999999996,0.025,0.3959,0.3959
0.025,0.11499999999999996,0.025,0.3555,0.3561
0.030000000000000002,0.11499999999999996,0.025,0.3167,0.3245
0.035,0.11499999999999996,0.025,0.2737,0.307
0.04000000000000001,0.11499999999999996,0.025,0.2305,0.2952
0.045000000000000005,0.11499999999999996,0.025,0.1909,0.2886
0.05,0.11499999999999996,0.025,0.1566,0.2852
0.05500000000000001,0.11499999999999996,0.025,0.1295,0.2838
0.06000000000000001,0.11499999999999996,0.025,0.1025,0.2828
0.065,0.11499999999999996,0.025,0.0811,0.2818
0.07,0.11499999999999996,0.025,0.0648,0.281
0.07500000000000001,0.11499999999999996,0.025,0.0522,0.2804
0.08000000000000002,0.11499999999999996,0.025,0.0413,0.2794
0.02,0.11499999999999996,0.03,0.3959,0.3959
0.025,0.11499999999999996,0.03,0.3555,0.3561
0.030000000000000002,0.11499999999999996,0.03,0.3167,0.3245
0.035,0.11499999999999996,0.03,0.2737,0.307
0.04000000000000001,0.11499999999999996,0.03,0.2305,0.2952
0.045000000000000005,0.11499999999999996,0.03,0.1909,0.2886
0.05,0.11499999999999996,0.03,0.1566,0.2852
0.05500000000000001,0.11499999999999996,0.03,0.1295,0.2838
0.06000000000000001,0.11499999999999996,0.03,0.1025,0.2828
0.065,0.11499999999999996,0.03,0.0811,0.2818
0.07,0.11499999999999996,0.03,0.0648,0.281
0.07500000000000001,0.11499999999999996,0.03,0.0522,0.2804
0.08000000000000002,0.11499999999999996,0.03,0.0413,0.2794
0.02,0.11499999999999996,0.035,0.3959,0.3959
0.025,0.11499999999999996,0.035,0.3555,0.3561
0.030000000000000002,0.11499999999999996,0.035,0.3167,0.3245
0.035,0.11499999999999996,0.035,0.2737,0.307
0.04000000000000001,0.11499999999999996,0.035,0.2305,0.2952
0.045000000000000005,0.11499999999999996,0.035,0.1909,0.2886
0.05,0.11499999999999996,0.035,0.1566,0.2852
0.05500000000000001,0.11499999999999996,0.035,0.1295,0.2838
0.06000000000000001,0.11499999999999996,0.035,0.1025,0.2828
0.065,0.11499999999999996,0.035,0.0811,0.2818
0.07,0.11499999999999996,0.035,0.0648,0.281
0.07500000000000001,0.11499999999999996,0.035,0.0522,0.2804
0.08000000000000002,0.11499999999999996,0.035,0.0413,0.2794
0.02,0.11999999999999997,-0.01,0.4852,0.4852
0.025,0.11999999999999997,-0.01,0.4361,0.4369
0.030000000000000002,0.11999999999999997,-0.01,0.3911,0.4011
0.035,0.11999999999999997,-0.01,0.3372,0.3779
0.04000000000000001,0.11999999999999997,-0.01,0.2838,0.3626
0.045000000000000005,0.11999999999999997,-0.01,0.2359,0.3538
0.05,0.11999999999999997,-0.01,0.1955,0.3502
0.05500000000000001,0.11999999999999997,-0.01,0.1602,0.3485
0.06000000000000001,0.11999999999999997,-0.01,0.1261,0.3471
0.065,0.11999999999999997,-0.01,0.1,0.3461
0.07,0.11999999999999997,-0.01,0.0791,0.3449
0.07500000000000001,0.11999999999999997,-0.01,0.0642,0.344
0.08000000000000002,0.11999999999999997,-0.01,0.051,0.3432
0.02,0.11999999999999997,-0.005,0.4852,0.4852
0.025,0.11999999999999997,-0.005,0.4361,0.4369
0.030000000000000002,0.11999999999999997,-0.005,0.3911,0.4011
0.035,0.11999999999999997,-0.005,0.3372,0.3779
0.04000000000000001,0.11999999999999997,-0.005,0.2838,0.3626
0.045000000000000005,0.11999999999999997,-0.005,0.2359,0.3538
0.05,0.11999999999999997,-0.005,0.1955,0.3502
0.05500000000000001,0.11999999999999997,-0.005,0.1602,0.3485
0.06000000000000001,0.11999999999999997,-0.005,0.1261,0.3471
0.065,0.11999999999999997,-0.005,0.1,0.3461
0.07,0.11999999999999997,-0.005,0.0791,0.3449
0.07500000000000001,0.11999999999999997,-0.005,0.0642,0.344
0.08000000000000002,0.11999999999999997,-0.005,0.051,0.3432
0.02,0.11999999999999997,0.0,0.4852,0.4852
0.025,0.11999999999999997,0.0,0.4361,0.4369
0.030000000000000002,0.11999999999999997,0.0,0.3911,0.4011
0.035,0.11999999999999997,0.0,0.3372,0.3779
0.04000000000000001,0.11999999999999997,0.0,0.2838,0.3626
0.045000000000000005,0.11999999999999997,0.0,0.2359,0.3538
0.05,0.11999999999999997,0.0,0.1955,0.3502
0.05500000000000001,0.11999999999999997,0.0,0.1602,0.3485
0.06000000000000001,0.11999999999999997,0.0,0.1261,0.3471
0.065,0.11999999999999997,0.0,0.1,0.3461
0.07,0.11999999999999997,0.0,0.0791,0.3449
0.07500000000000001,0.11999999999999997,0.0,0.0642,0.344
0.08000000000000002,0.11999999999999997,0.0,0.051,0.3432
0.02,0.11999999999999997,0.005,0.4852,0.4852
0.025,0.11999999999999997,0.005,0.4361,0.4369
0.030000000000000002,0.11999999999999997,0.005,0.3911,0.4011
0.035,0.11999999999999997,0.005,0.3372,0.3779
0.04000000000000001,0.11999999999999997,0.005,0.2838,0.3626
0.045000000000000005,0.11999999999999997,0.005,0.2359,0.3538
0.05,0.11999999999999997,0.005,0.1955,0.3502
0.05500000000000001,0.11999999999999997,0.005,0.1602,0.3485
0.06000000000000001,0.11999999999999997,0.005,0.1261,0.3471
0.065,0.11999999999999997,0.005,0.1,0.3461
0.07,0.11999999999999997,0.005,0.0791,0.3449
0.07500000000000001,0.11999999999999997,0.005,0.0642,0.344
0.08000000000000002,0.11999999999999997,0.005,0.051,0.3432
0.02,0.11999999999999997,0.01,0.4852,0.4852
0.025,0.11999999999999997,0.01,0.4361,0.4369
0.030000000000000002,0.11999999999999997,0.01,0.3911,0.4011
0.035,0.11999999999999997,0.01,0.3372,0.3779
0.04000000000000001,0.11999999999999997,0.01,0.2838,0.3626
0.045000000000000005,0.11999999999999997,0.01,0.2359,0.3538
0.05,0.11999999999999997,0.01,0.1955,0.3502
0.05500000000000001,0.11999999999999997,0.01,0.1602,0.3485
0.06000000000000001,0.11999999999999997,0.01,0.1261,0.3471
0.065,0.11999999999999997,0.01,0.1,0.3461
0.07,0.11999999999999997,0.01,0.0791,0.3449
0.07500000000000001,0.11999999999999997,0.01,0.0642,0.344
0.08000000000000002,0.11999999999999997,0.01,0.051,0.3432
0.02,0.11999999999999997,0.015,0.4852,0.4852
0.025,0.11999999999999997,0.015,0.4361,0.4369
0.030000000000000002,0.11999999999999997,0.015,0.3911,0.4011
0.035,0.11999999999999997,0.015,0.3372,0.3779
0.04000000000000001,0.11999999999999997,0.015,0.2838,0.3626
0.045000000000000005,0.11999999999999997,0.015,0.2359,0.3538
0.05,0.11999999999999997,0.015,0.1955,0.3502
0.05500000000000001,0.11999999999999997,0.015,0.1602,0.3485
0.06000000000000001,0.11999999999999997,0.015,0.1261,0.3471
0.065,0.11999999999999997,0.015,0.1,0.3461
0.07,0.11999999999999997,0.015,0.0791,0.3449
0.07500000000000001,0.11999999999999997,0.015,0.0642,0.344
0.08000000000000002,0.11999999999999997,0.015,0.051,0.3432
0.02,0.11999999999999997,0.02,0.3838,0.3838
0.025,0.11999999999999997,0.02,0.3457,0.3464
0.030000000000000002,0.11999999999999997,0.02,0.31,0.3179
0.035,0.11999999999999997,0.02,0.2683,0.3006
0.04000000000000001,0.11999999999999997,0.02,0.2244,0.2881
0.045000000000000005,0.11999999999999997,0.02,0.1858,0.2812
0.05,0.11999999999999997,0.02,0.1532,0.2781
0.05500000000000001,0.11999999999999997,0.02,0.1269,0.2768
0.06000000000000001,0.11999999999999997,0.02,0.0999,0.2757
0.065,0.11999999999999997,0.02,0.0793,0.2749
0.07,0.11999999999999997,0.02,0.0632,0.2738
0.07500000000000001,0.11999999999999997,0.02,0.0512,0.2732
0.08000000000000002,0.11999999999999997,0.02,0.04,0.2725
0.02,0.11999999999999997,0.025,0.3838,0.3838
0.025,0.11999999999999997,0.025,0.3457,0.3464
0.030000000000000002,0.11999999999999997,0.025,0.31,0.3179
0.035,0.11999999999999997,0.025,0.2683,0.3006
0.04000000000000001,0.11999999999999997,0.025,0.2244,0.2881
0.045000000000000005,0.11999999999999997,0.025,0.1858,0.2812
0.05,0.11999999999999997,0.025,0.1532,0.2781
0.05500000000000001,0.11999999999999997,0.025,0.1269,0.2768
0.06000000000000001,0.11999999999999997,0.025,0.0999,0.2757
0.065,0.11999999999999997,0.025,0.0793,0.2749
0.07,0.11999999999999997,0.025,0.0632,0.2738
0.07500000000000001,0.11999999999999997,0.025,0.0512,0.2732
0.08000000000000002,0.11999999999999997,0.025,0.04,0.2725
0.02,0.11999999999999997,0.03,0.3838,0.3838
0.025,0.11999999999999997,0.03,0.3457,0.3464
0.030000000000000002,0.11999999999999997,0.03,0.31,0.3179
0.035,0.11999999999999997,0.03,0.2683,0.3006
0.04000000000000001,0.11999999999999997,0.03,0.2244,0.2881
0.045000000000000005,0.11999999999999997,0.03,0.1858,0.2812
0.05,0.11999999999999997,0.03,0.1532,0.2781
0.05500000000000001,0.11999999999999997,0.03,0.1269,0.2768
0.06000000000000001,0.11999999999999997,0.03,0.0999,0.2757
0.065,0.11999999999999997,0.03,0.0793,0.2749
0.07,0.11999999999999997,0.03,0.0632,0.2738
0.07500000000000001,0.11999999999999997,0.03,0.0512,0.2732
0.08000000000000002,0.11999999999999997,0.03,0.04,0.2725
0.02,0.11999999999999997,0.035,0.3838,0.3838
0.025,0.11999999999999997,0.035,0.3457,0.3464
0.030000000000000002,0.11999999999999997,0.035,0.31,0.3179
0.035,0.11999999999999997,0.035,0.2683,0.3006
0.04000000000000001,0.11999999999999997,0.035,0.2244,0.2881
0.045000000000000005,0.11999999999999997,0.035,0.1858,0.2812
0.05,0.11999999999999997,0.035,0.1532,0.2781
0.05500000000000001,0.11999999999999997,0.035,0.1269,0.2768
0.06000000000000001,0.11999999999999997,0.035,0.0999,0.2757
0.065,0.11999999999999997,0.035,0.0793,0.2749
0.07,0.11999999999999997,0.035,0.0632,0.2738
0.07500000000000001,0.11999999999999997,0.035,0.0512,0.2732
0.08000000000000002,0.11999999999999997,0.035,0.04,0.2725
0.02,0.12499999999999997,-0.01,0.4763,0.4763
0.025,0.12499999999999997,-0.01,0.4285,0.4293
0.030000000000000002,0.12499999999999997,-0.01,0.3834,0.3936
0.035,0.12499999999999997,-0.01,0.3304,0.3717
0.04000000000000001,0.12499999999999997,-0.01,0.2784,0.3556
0.045000000000000005,0.12499999999999997,-0.01,0.232,0.3468
0.05,0.12499999999999997,-0.01,0.1926,0.3436
0.05500000000000001,0.12499999999999997,-0.01,0.1567,0.342
0.06000000000000001,0.12499999999999997,-0.01,0.1236,0.3408
0.065,0.12499999999999997,-0.01,0.0985,0.34
0.07,0.12499999999999997,-0.01,0.0773,0.3392
0.07500000000000001,0.12499999999999997,-0.01,0.0634,0.3377
0.08000000000000002,0.12499999999999997,-0.01,0.0502,0.3368
